userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
9f86ff3ab54c43f292d4f3cd49c1424e,0,1,1,11458,39778,21345,21310
9f86ff3ab54c43f292d4f3cd49c1424e,0,1,2,11458,39778,18881,21310
9f86ff3ab54c43f292d4f3cd49c1424e,0,2,3,11458,39778,19199,16944
9f86ff3ab54c43f292d4f3cd49c1424e,0,2,4,11458,39778,36088,16944
9f86ff3ab54c43f292d4f3cd49c1424e,0,3,5,11458,39778,29915,18800
9f86ff3ab54c43f292d4f3cd49c1424e,0,3,6,11458,39778,35155,18800
9f86ff3ab54c43f292d4f3cd49c1424e,0,4,7,11458,39778,37859,14479
9f86ff3ab54c43f292d4f3cd49c1424e,0,4,8,11458,39778,29321,14479
9f86ff3ab54c43f292d4f3cd49c1424e,0,5,9,11458,39778,29099,21537
9f86ff3ab54c43f292d4f3cd49c1424e,0,5,10,11458,39778,25829,21537
9f86ff3ab54c43f292d4f3cd49c1424e,0,6,11,11458,39778,20638,16472
9f86ff3ab54c43f292d4f3cd49c1424e,0,6,12,11458,39778,14056,16472
e74056473a314e409362a9bac3f00b8d,1,1,1,232854,39910,70031,24877
e74056473a314e409362a9bac3f00b8d,1,1,2,232854,39910,17744,24877
e74056473a314e409362a9bac3f00b8d,1,2,3,232854,39910,45637,15511
e74056473a314e409362a9bac3f00b8d,1,2,4,232854,39910,54089,15511
e74056473a314e409362a9bac3f00b8d,1,3,5,232854,39910,19107,20175
e74056473a314e409362a9bac3f00b8d,1,3,6,232854,39910,40431,20175
e74056473a314e409362a9bac3f00b8d,1,4,7,232854,39910,16947,14757
e74056473a314e409362a9bac3f00b8d,1,4,8,232854,39910,25683,14757
e74056473a314e409362a9bac3f00b8d,1,5,9,232854,39910,11144,16751
e74056473a314e409362a9bac3f00b8d,1,5,10,232854,39910,21776,16751
e74056473a314e409362a9bac3f00b8d,1,6,11,232854,39910,11797,17342
e74056473a314e409362a9bac3f00b8d,1,6,12,232854,39910,20223,17342
c2868220ec224a5e90926e4ba70677bc,0,1,1,1311,22479,20505,16415
c2868220ec224a5e90926e4ba70677bc,0,1,2,1311,22479,15795,16415
c2868220ec224a5e90926e4ba70677bc,0,2,3,1311,22479,13627,10858
c2868220ec224a5e90926e4ba70677bc,0,2,4,1311,22479,9782,10858
c2868220ec224a5e90926e4ba70677bc,0,3,5,1311,22479,8111,10816
c2868220ec224a5e90926e4ba70677bc,0,3,6,1311,22479,5473,10816
c2868220ec224a5e90926e4ba70677bc,0,4,7,1311,22479,4274,10894
c2868220ec224a5e90926e4ba70677bc,0,4,8,1311,22479,2008,10894
c2868220ec224a5e90926e4ba70677bc,0,5,9,1311,22479,5429,10668
c2868220ec224a5e90926e4ba70677bc,0,5,10,1311,22479,1875,10668
c2868220ec224a5e90926e4ba70677bc,0,6,11,1311,22479,1638,10862
c2868220ec224a5e90926e4ba70677bc,0,6,12,1311,22479,2849,10862
505754003a3a4667a64007e632378a9e,0,1,1,4340,28133,122,11770
505754003a3a4667a64007e632378a9e,0,1,2,4340,28133,14719,11770
505754003a3a4667a64007e632378a9e,0,2,3,4340,28133,20863,12676
505754003a3a4667a64007e632378a9e,0,2,4,4340,28133,17158,12676
505754003a3a4667a64007e632378a9e,0,3,5,4340,28133,18518,17523
505754003a3a4667a64007e632378a9e,0,3,6,4340,28133,17112,17523
505754003a3a4667a64007e632378a9e,0,4,7,4340,28133,8182,15329
505754003a3a4667a64007e632378a9e,0,4,8,4340,28133,1714,15329
505754003a3a4667a64007e632378a9e,0,5,9,4340,28133,8152,13258
505754003a3a4667a64007e632378a9e,0,5,10,4340,28133,17651,13258
ffff35fbaf9d43e0b3cf6923bce00d20,1,1,1,2088,32822,23674,13801
ffff35fbaf9d43e0b3cf6923bce00d20,1,1,2,2088,32822,16753,13801
ffff35fbaf9d43e0b3cf6923bce00d20,1,2,3,2088,32822,11769,12860
ffff35fbaf9d43e0b3cf6923bce00d20,1,2,4,2088,32822,20971,12860
ffff35fbaf9d43e0b3cf6923bce00d20,1,3,5,2088,32822,14583,31094
ffff35fbaf9d43e0b3cf6923bce00d20,1,3,6,2088,32822,47138,31094
ffff35fbaf9d43e0b3cf6923bce00d20,1,4,7,2088,32822,11323,17139
ffff35fbaf9d43e0b3cf6923bce00d20,1,4,8,2088,32822,18152,17139
ffff35fbaf9d43e0b3cf6923bce00d20,1,5,9,2088,32822,9866,11535
ffff35fbaf9d43e0b3cf6923bce00d20,1,5,10,2088,32822,39556,11535
ffff35fbaf9d43e0b3cf6923bce00d20,1,6,11,2088,32822,11646,21559
ffff35fbaf9d43e0b3cf6923bce00d20,1,6,12,2088,32822,12367,21559
f2dbe5a86cc44ec59283506d9758c9c9,0,1,1,3574,32686,30632,22418
f2dbe5a86cc44ec59283506d9758c9c9,0,1,2,3574,32686,18054,22418
f2dbe5a86cc44ec59283506d9758c9c9,0,2,3,3574,32686,5644,20083
f2dbe5a86cc44ec59283506d9758c9c9,0,2,4,3574,32686,10199,20083
f2dbe5a86cc44ec59283506d9758c9c9,0,3,5,3574,32686,6427,14310
f2dbe5a86cc44ec59283506d9758c9c9,0,3,6,3574,32686,13789,14310
f2dbe5a86cc44ec59283506d9758c9c9,0,4,7,3574,32686,4871,10908
f2dbe5a86cc44ec59283506d9758c9c9,0,4,8,3574,32686,11640,10908
f2dbe5a86cc44ec59283506d9758c9c9,0,5,9,3574,32686,8649,11094
f2dbe5a86cc44ec59283506d9758c9c9,0,5,10,3574,32686,11633,11094
f2dbe5a86cc44ec59283506d9758c9c9,0,6,11,3574,32686,8017,20540
f2dbe5a86cc44ec59283506d9758c9c9,0,6,12,3574,32686,20005,20540
5f8e51b3dd204723929c5dee35094ae7,1,1,1,12354,62205,46952,12040
5f8e51b3dd204723929c5dee35094ae7,1,1,2,12354,62205,19978,12040
5f8e51b3dd204723929c5dee35094ae7,1,2,3,12354,62205,12640,31587
5f8e51b3dd204723929c5dee35094ae7,1,2,4,12354,62205,9323,31587
5f8e51b3dd204723929c5dee35094ae7,1,3,6,12354,62205,11435,21125
5f8e51b3dd204723929c5dee35094ae7,1,4,7,12354,62205,10899,12571
5f8e51b3dd204723929c5dee35094ae7,1,4,8,12354,62205,3802,12571
5f8e51b3dd204723929c5dee35094ae7,1,5,9,12354,62205,5577,11853
5f8e51b3dd204723929c5dee35094ae7,1,5,10,12354,62205,4263,11853
5f8e51b3dd204723929c5dee35094ae7,1,6,11,12354,62205,7344,12024
5f8e51b3dd204723929c5dee35094ae7,1,6,12,12354,62205,2424,12024
f6e6b9b1bff24a39970e61b1048d8da0,0,1,1,9115,43657,20874,26102
f6e6b9b1bff24a39970e61b1048d8da0,0,1,2,9115,43657,9538,26102
f6e6b9b1bff24a39970e61b1048d8da0,0,2,3,9115,43657,7445,11062
f6e6b9b1bff24a39970e61b1048d8da0,0,2,4,9115,43657,10597,11062
f6e6b9b1bff24a39970e61b1048d8da0,0,3,5,9115,43657,8900,14114
f6e6b9b1bff24a39970e61b1048d8da0,0,3,6,9115,43657,11046,14114
f6e6b9b1bff24a39970e61b1048d8da0,0,4,7,9115,43657,8976,11148
f6e6b9b1bff24a39970e61b1048d8da0,0,4,8,9115,43657,14708,11148
f6e6b9b1bff24a39970e61b1048d8da0,0,5,9,9115,43657,9797,10929
f6e6b9b1bff24a39970e61b1048d8da0,0,5,10,9115,43657,7120,10929
f6e6b9b1bff24a39970e61b1048d8da0,0,6,11,9115,43657,8189,12365
f6e6b9b1bff24a39970e61b1048d8da0,0,6,12,9115,43657,6773,12365
f43b7ae9113b4ad8abdd234a35190e3f,0,1,1,17643,59917,18006,14308
f43b7ae9113b4ad8abdd234a35190e3f,0,1,2,17643,59917,15928,14308
f43b7ae9113b4ad8abdd234a35190e3f,0,2,3,17643,59917,8717,12360
f43b7ae9113b4ad8abdd234a35190e3f,0,2,4,17643,59917,21532,12360
f43b7ae9113b4ad8abdd234a35190e3f,0,3,5,17643,59917,6876,12871
f43b7ae9113b4ad8abdd234a35190e3f,0,3,6,17643,59917,16397,12871
f43b7ae9113b4ad8abdd234a35190e3f,0,4,7,17643,59917,14342,11682
f43b7ae9113b4ad8abdd234a35190e3f,0,4,8,17643,59917,17716,11682
f43b7ae9113b4ad8abdd234a35190e3f,0,5,9,17643,59917,9776,11184
f43b7ae9113b4ad8abdd234a35190e3f,0,5,10,17643,59917,11865,11184
f43b7ae9113b4ad8abdd234a35190e3f,0,6,11,17643,59917,35639,11399
f43b7ae9113b4ad8abdd234a35190e3f,0,6,12,17643,59917,15606,11399
d5c5c4f58cd44b55bfafc840e8533250,1,1,1,9117,21099,9969,24618
d5c5c4f58cd44b55bfafc840e8533250,1,1,2,9117,21099,6537,24618
d5c5c4f58cd44b55bfafc840e8533250,1,2,3,9117,21099,6978,22225
d5c5c4f58cd44b55bfafc840e8533250,1,2,4,9117,21099,9381,22225
d5c5c4f58cd44b55bfafc840e8533250,1,3,5,9117,21099,10611,10801
d5c5c4f58cd44b55bfafc840e8533250,1,3,6,9117,21099,2524,10801
d5c5c4f58cd44b55bfafc840e8533250,1,4,7,9117,21099,5495,11009
d5c5c4f58cd44b55bfafc840e8533250,1,4,8,9117,21099,7046,11009
d5c5c4f58cd44b55bfafc840e8533250,1,5,9,9117,21099,4071,10605
d5c5c4f58cd44b55bfafc840e8533250,1,5,10,9117,21099,8169,10605
d5c5c4f58cd44b55bfafc840e8533250,1,6,11,9117,21099,2464,10762
d5c5c4f58cd44b55bfafc840e8533250,1,6,12,9117,21099,3011,10762
a0bd43235d9c461286f145afc0ef82a2,1,1,1,11429,21849,8429,21939
a0bd43235d9c461286f145afc0ef82a2,1,1,2,11429,21849,20152,21939
a0bd43235d9c461286f145afc0ef82a2,1,2,3,11429,21849,5732,22693
a0bd43235d9c461286f145afc0ef82a2,1,2,4,11429,21849,9428,22693
a0bd43235d9c461286f145afc0ef82a2,1,3,5,11429,21849,7021,11289
a0bd43235d9c461286f145afc0ef82a2,1,3,6,11429,21849,7253,11289
a0bd43235d9c461286f145afc0ef82a2,1,4,7,11429,21849,6747,10878
a0bd43235d9c461286f145afc0ef82a2,1,4,8,11429,21849,8936,10878
a0bd43235d9c461286f145afc0ef82a2,1,5,9,11429,21849,7770,10964
a0bd43235d9c461286f145afc0ef82a2,1,5,10,11429,21849,6038,10964
a0bd43235d9c461286f145afc0ef82a2,1,6,11,11429,21849,5530,11591
a0bd43235d9c461286f145afc0ef82a2,1,6,12,11429,21849,3522,11591
5a11b7d975f04db18310df7425ca553d,0,1,1,564,57720,4126,13405
5a11b7d975f04db18310df7425ca553d,0,1,2,564,57720,19050,13405
5a11b7d975f04db18310df7425ca553d,0,2,3,564,57720,6093,26693
5a11b7d975f04db18310df7425ca553d,0,2,4,564,57720,4929,26693
5a11b7d975f04db18310df7425ca553d,0,3,5,564,57720,3550,42440
5a11b7d975f04db18310df7425ca553d,0,3,6,564,57720,3325,42440
5a11b7d975f04db18310df7425ca553d,0,4,7,564,57720,24844,11195
5a11b7d975f04db18310df7425ca553d,0,4,8,564,57720,32834,11195
5a11b7d975f04db18310df7425ca553d,0,5,9,564,57720,2872,12336
5a11b7d975f04db18310df7425ca553d,0,5,10,564,57720,4257,12336
5a11b7d975f04db18310df7425ca553d,0,6,11,564,57720,6529,15928
5a11b7d975f04db18310df7425ca553d,0,6,12,564,57720,2830,15928
f3fef57ebfd74f4c85b8d284c5dddede,0,1,1,21832,22394,16644,11282
f3fef57ebfd74f4c85b8d284c5dddede,0,1,2,21832,22394,18561,11282
f3fef57ebfd74f4c85b8d284c5dddede,0,2,3,21832,22394,15890,10953
f3fef57ebfd74f4c85b8d284c5dddede,0,2,4,21832,22394,35803,10953
f3fef57ebfd74f4c85b8d284c5dddede,0,3,5,21832,22394,16610,10891
f3fef57ebfd74f4c85b8d284c5dddede,0,3,6,21832,22394,12354,10891
f3fef57ebfd74f4c85b8d284c5dddede,0,4,7,21832,22394,7817,11464
f3fef57ebfd74f4c85b8d284c5dddede,0,4,8,21832,22394,8210,11464
f3fef57ebfd74f4c85b8d284c5dddede,0,5,9,21832,22394,8442,10712
f3fef57ebfd74f4c85b8d284c5dddede,0,5,10,21832,22394,5622,10712
f3fef57ebfd74f4c85b8d284c5dddede,0,6,11,21832,22394,5212,10805
f3fef57ebfd74f4c85b8d284c5dddede,0,6,12,21832,22394,9088,10805
8d748615ca484055807644277313ec7a,1,1,1,78050,22081,12440,11668
8d748615ca484055807644277313ec7a,1,1,2,78050,22081,8559,11668
8d748615ca484055807644277313ec7a,1,2,3,78050,22081,4672,11962
8d748615ca484055807644277313ec7a,1,2,4,78050,22081,6192,11962
8d748615ca484055807644277313ec7a,1,3,5,78050,22081,7525,11328
8d748615ca484055807644277313ec7a,1,3,6,78050,22081,2527,11328
8d748615ca484055807644277313ec7a,1,4,7,78050,22081,10038,15108
8d748615ca484055807644277313ec7a,1,4,8,78050,22081,11388,15108
8d748615ca484055807644277313ec7a,1,5,9,78050,22081,10261,10860
8d748615ca484055807644277313ec7a,1,5,10,78050,22081,5656,10860
8d748615ca484055807644277313ec7a,1,6,11,78050,22081,2494,11104
8d748615ca484055807644277313ec7a,1,6,12,78050,22081,8352,11104
303729538c6849f1bf8226c44b48c23a,1,1,1,13703,27885,28684,29313
303729538c6849f1bf8226c44b48c23a,1,1,2,13703,27885,25282,29313
303729538c6849f1bf8226c44b48c23a,1,2,3,13703,27885,10416,16213
303729538c6849f1bf8226c44b48c23a,1,2,4,13703,27885,16431,16213
303729538c6849f1bf8226c44b48c23a,1,3,5,13703,27885,11336,20340
303729538c6849f1bf8226c44b48c23a,1,3,6,13703,27885,20195,20340
303729538c6849f1bf8226c44b48c23a,1,4,7,13703,27885,27933,13732
303729538c6849f1bf8226c44b48c23a,1,4,8,13703,27885,27200,13732
303729538c6849f1bf8226c44b48c23a,1,5,9,13703,27885,13278,11995
303729538c6849f1bf8226c44b48c23a,1,5,10,13703,27885,25988,11995
303729538c6849f1bf8226c44b48c23a,1,6,11,13703,27885,19559,14541
303729538c6849f1bf8226c44b48c23a,1,6,12,13703,27885,22256,14541
5861c7e664bf4e40a4884e76545c3c4e,1,1,1,8185,58116,34271,61553
5861c7e664bf4e40a4884e76545c3c4e,1,1,2,8185,58116,35547,61553
5861c7e664bf4e40a4884e76545c3c4e,1,2,3,8185,58116,11908,20934
5861c7e664bf4e40a4884e76545c3c4e,1,2,4,8185,58116,24567,20934
5861c7e664bf4e40a4884e76545c3c4e,1,3,5,8185,58116,9848,13631
5861c7e664bf4e40a4884e76545c3c4e,1,3,6,8185,58116,17909,13631
5861c7e664bf4e40a4884e76545c3c4e,1,4,7,8185,58116,7554,19740
5861c7e664bf4e40a4884e76545c3c4e,1,4,8,8185,58116,21676,19740
5861c7e664bf4e40a4884e76545c3c4e,1,5,9,8185,58116,10777,10938
5861c7e664bf4e40a4884e76545c3c4e,1,5,10,8185,58116,15632,10938
5861c7e664bf4e40a4884e76545c3c4e,1,6,11,8185,58116,6279,11613
5861c7e664bf4e40a4884e76545c3c4e,1,6,12,8185,58116,31820,11613
02e0536158b8433ab3cd3ceef8097cac,1,1,1,2146,43555,14754,29412
02e0536158b8433ab3cd3ceef8097cac,1,1,2,2146,43555,10910,29412
02e0536158b8433ab3cd3ceef8097cac,1,2,3,2146,43555,8900,162531
02e0536158b8433ab3cd3ceef8097cac,1,2,4,2146,43555,15497,162531
02e0536158b8433ab3cd3ceef8097cac,1,3,5,2146,43555,10474,104257
02e0536158b8433ab3cd3ceef8097cac,1,3,6,2146,43555,10992,104257
02e0536158b8433ab3cd3ceef8097cac,1,4,7,2146,43555,9187,18099
02e0536158b8433ab3cd3ceef8097cac,1,4,8,2146,43555,9564,18099
02e0536158b8433ab3cd3ceef8097cac,1,5,9,2146,43555,6588,11099
02e0536158b8433ab3cd3ceef8097cac,1,5,10,2146,43555,8755,11099
02e0536158b8433ab3cd3ceef8097cac,1,6,11,2146,43555,8307,11024
02e0536158b8433ab3cd3ceef8097cac,1,6,12,2146,43555,7037,11024
757528d9ea3a44e8bb0a2e30b781ac3a,0,1,1,4412,38042,10878,11827
757528d9ea3a44e8bb0a2e30b781ac3a,0,1,2,4412,38042,75052,11827
b6fb3e7ff7a7464aa9374fc1a887f864,0,1,1,2221,23361,18378,22925
b6fb3e7ff7a7464aa9374fc1a887f864,0,1,2,2221,23361,7757,22925
b6fb3e7ff7a7464aa9374fc1a887f864,0,2,3,2221,23361,9646,13074
b6fb3e7ff7a7464aa9374fc1a887f864,0,2,4,2221,23361,8860,13074
b6fb3e7ff7a7464aa9374fc1a887f864,0,3,5,2221,23361,5346,12070
b6fb3e7ff7a7464aa9374fc1a887f864,0,3,6,2221,23361,7779,12070
b6fb3e7ff7a7464aa9374fc1a887f864,0,4,7,2221,23361,6168,15493
b6fb3e7ff7a7464aa9374fc1a887f864,0,4,8,2221,23361,11067,15493
b6fb3e7ff7a7464aa9374fc1a887f864,0,5,9,2221,23361,6810,12326
b6fb3e7ff7a7464aa9374fc1a887f864,0,5,10,2221,23361,2356,12326
b6fb3e7ff7a7464aa9374fc1a887f864,0,6,11,2221,23361,3822,11052
b6fb3e7ff7a7464aa9374fc1a887f864,0,6,12,2221,23361,2729,11052
6153aa443992488a901f070307b7e762,1,1,1,1555,21225,10235,11797
6153aa443992488a901f070307b7e762,1,1,2,1555,21225,12742,11797
6153aa443992488a901f070307b7e762,1,2,3,1555,21225,6251,12988
6153aa443992488a901f070307b7e762,1,2,4,1555,21225,4831,12988
6153aa443992488a901f070307b7e762,1,3,5,1555,21225,5984,10684
6153aa443992488a901f070307b7e762,1,3,6,1555,21225,6978,10684
6153aa443992488a901f070307b7e762,1,4,7,1555,21225,8415,12524
6153aa443992488a901f070307b7e762,1,4,8,1555,21225,4436,12524
6153aa443992488a901f070307b7e762,1,5,9,1555,21225,4091,11169
6153aa443992488a901f070307b7e762,1,5,10,1555,21225,5984,11169
6153aa443992488a901f070307b7e762,1,6,11,1555,21225,4879,11913
6153aa443992488a901f070307b7e762,1,6,12,1555,21225,4574,11913
7828779768214088a99de095ea9f8ee6,1,1,1,76550,125851,7268,11149
7828779768214088a99de095ea9f8ee6,1,1,2,76550,125851,3879,11149
a883c0a4fef249dda4520cb939b6401b,1,1,1,11054,22334,1350,11420
a883c0a4fef249dda4520cb939b6401b,1,1,2,11054,22334,4374,11420
a883c0a4fef249dda4520cb939b6401b,1,2,3,11054,22334,822,10762
a883c0a4fef249dda4520cb939b6401b,1,2,4,11054,22334,3270,10762
a883c0a4fef249dda4520cb939b6401b,1,3,5,11054,22334,4378,10726
a883c0a4fef249dda4520cb939b6401b,1,3,6,11054,22334,5259,10726
a883c0a4fef249dda4520cb939b6401b,1,4,7,11054,22334,2794,10683
a883c0a4fef249dda4520cb939b6401b,1,4,8,11054,22334,2999,10683
a883c0a4fef249dda4520cb939b6401b,1,5,9,11054,22334,3220,11331
a883c0a4fef249dda4520cb939b6401b,1,5,10,11054,22334,2625,11331
a883c0a4fef249dda4520cb939b6401b,1,6,11,11054,22334,2640,17303
a883c0a4fef249dda4520cb939b6401b,1,6,12,11054,22334,5074,17303
1fa3fc62c63a44c0ad7ca29514d960f5,1,1,1,14154,21215,57314,12410
1fa3fc62c63a44c0ad7ca29514d960f5,1,1,2,14154,21215,11258,12410
1fa3fc62c63a44c0ad7ca29514d960f5,1,2,3,14154,21215,17236,15031
1fa3fc62c63a44c0ad7ca29514d960f5,1,2,4,14154,21215,8057,15031
61fee3a679bc4dab82979356b7c444fd,0,1,1,17410,44814,5414,23127
61fee3a679bc4dab82979356b7c444fd,0,1,2,17410,44814,9383,23127
61fee3a679bc4dab82979356b7c444fd,0,2,3,17410,44814,6058,11502
61fee3a679bc4dab82979356b7c444fd,0,2,4,17410,44814,1810,11502
61fee3a679bc4dab82979356b7c444fd,0,3,5,17410,44814,3958,11373
61fee3a679bc4dab82979356b7c444fd,0,3,6,17410,44814,5160,11373
61fee3a679bc4dab82979356b7c444fd,0,4,7,17410,44814,6680,11323
61fee3a679bc4dab82979356b7c444fd,0,4,8,17410,44814,1997,11323
61fee3a679bc4dab82979356b7c444fd,0,5,9,17410,44814,6911,11879
61fee3a679bc4dab82979356b7c444fd,0,5,10,17410,44814,8019,11879
61fee3a679bc4dab82979356b7c444fd,0,6,11,17410,44814,2798,11865
61fee3a679bc4dab82979356b7c444fd,0,6,12,17410,44814,7868,11865
ce05255f9218446abaf715d07d1ae267,1,1,1,908,21084,17341,21081
ce05255f9218446abaf715d07d1ae267,1,1,2,908,21084,10292,21081
ce05255f9218446abaf715d07d1ae267,1,2,3,908,21084,8753,13255
ce05255f9218446abaf715d07d1ae267,1,2,4,908,21084,12602,13255
ce05255f9218446abaf715d07d1ae267,1,3,5,908,21084,11723,15762
ce05255f9218446abaf715d07d1ae267,1,3,6,908,21084,14363,15762
ce05255f9218446abaf715d07d1ae267,1,4,7,908,21084,8648,10903
ce05255f9218446abaf715d07d1ae267,1,4,8,908,21084,10725,10903
ce05255f9218446abaf715d07d1ae267,1,5,9,908,21084,8986,14884
ce05255f9218446abaf715d07d1ae267,1,5,10,908,21084,11271,14884
ce05255f9218446abaf715d07d1ae267,1,6,11,908,21084,7145,10750
ce05255f9218446abaf715d07d1ae267,1,6,12,908,21084,17375,10750
144960f0469d4d4489c877ef8379c9d2,0,1,1,18992,25973,19640,21381
144960f0469d4d4489c877ef8379c9d2,0,1,2,18992,25973,12851,21381
144960f0469d4d4489c877ef8379c9d2,0,2,3,18992,25973,8089,11008
144960f0469d4d4489c877ef8379c9d2,0,2,4,18992,25973,26111,11008
144960f0469d4d4489c877ef8379c9d2,0,3,5,18992,25973,17046,11914
144960f0469d4d4489c877ef8379c9d2,0,3,6,18992,25973,16135,11914
144960f0469d4d4489c877ef8379c9d2,0,4,7,18992,25973,14828,10684
144960f0469d4d4489c877ef8379c9d2,0,4,8,18992,25973,8343,10684
144960f0469d4d4489c877ef8379c9d2,0,5,9,18992,25973,13005,10925
144960f0469d4d4489c877ef8379c9d2,0,5,10,18992,25973,14268,10925
144960f0469d4d4489c877ef8379c9d2,0,6,11,18992,25973,11076,13837
144960f0469d4d4489c877ef8379c9d2,0,6,12,18992,25973,15153,13837
f733a037c08440ebbc1cc36dee5ed989,0,1,1,54773,25051,19027,84503
f733a037c08440ebbc1cc36dee5ed989,0,1,2,54773,25051,13457,84503
f733a037c08440ebbc1cc36dee5ed989,0,2,3,54773,25051,26587,18241
f733a037c08440ebbc1cc36dee5ed989,0,2,4,54773,25051,26691,18241
f733a037c08440ebbc1cc36dee5ed989,0,3,5,54773,25051,15401,12102
f733a037c08440ebbc1cc36dee5ed989,0,3,6,54773,25051,10468,12102
f733a037c08440ebbc1cc36dee5ed989,0,4,7,54773,25051,6968,12147
f733a037c08440ebbc1cc36dee5ed989,0,4,8,54773,25051,8487,12147
f733a037c08440ebbc1cc36dee5ed989,0,5,9,54773,25051,7382,12560
f733a037c08440ebbc1cc36dee5ed989,0,5,10,54773,25051,5979,12560
f733a037c08440ebbc1cc36dee5ed989,0,6,11,54773,25051,3741,11639
f733a037c08440ebbc1cc36dee5ed989,0,6,12,54773,25051,5329,11639
4da9b682fed44641b199ffec08992270,0,1,1,2366,27355,22663,24784
4da9b682fed44641b199ffec08992270,0,1,2,2366,27355,10873,24784
4da9b682fed44641b199ffec08992270,0,2,3,2366,27355,13158,18764
4da9b682fed44641b199ffec08992270,0,2,4,2366,27355,18303,18764
4da9b682fed44641b199ffec08992270,0,3,5,2366,27355,11303,11192
4da9b682fed44641b199ffec08992270,0,3,6,2366,27355,14009,11192
4da9b682fed44641b199ffec08992270,0,4,7,2366,27355,28871,17408
4da9b682fed44641b199ffec08992270,0,4,8,2366,27355,26467,17408
4da9b682fed44641b199ffec08992270,0,5,9,2366,27355,18503,11327
4da9b682fed44641b199ffec08992270,0,5,10,2366,27355,27283,11327
4da9b682fed44641b199ffec08992270,0,6,11,2366,27355,14584,11440
4da9b682fed44641b199ffec08992270,0,6,12,2366,27355,17272,11440
b55f4e3db6b4413591c01da17929abf4,0,1,1,5340,38229,29310,15360
b55f4e3db6b4413591c01da17929abf4,0,1,2,5340,38229,10727,15360
b55f4e3db6b4413591c01da17929abf4,0,2,3,5340,38229,5737,11131
b55f4e3db6b4413591c01da17929abf4,0,2,4,5340,38229,21326,11131
b55f4e3db6b4413591c01da17929abf4,0,3,5,5340,38229,19890,11382
b55f4e3db6b4413591c01da17929abf4,0,3,6,5340,38229,20069,11382
b55f4e3db6b4413591c01da17929abf4,0,4,7,5340,38229,12366,11181
b55f4e3db6b4413591c01da17929abf4,0,4,8,5340,38229,21232,11181
b55f4e3db6b4413591c01da17929abf4,0,5,9,5340,38229,17205,11059
b55f4e3db6b4413591c01da17929abf4,0,5,10,5340,38229,11220,11059
b55f4e3db6b4413591c01da17929abf4,0,6,11,5340,38229,12284,11335
b55f4e3db6b4413591c01da17929abf4,0,6,12,5340,38229,2117,11335
3e745769550e45ac8cf0d47dcbc88dbf,0,1,1,1066,21435,10677,10786
3e745769550e45ac8cf0d47dcbc88dbf,0,1,2,1066,21435,8017,10786
3e745769550e45ac8cf0d47dcbc88dbf,0,2,3,1066,21435,5817,10729
3e745769550e45ac8cf0d47dcbc88dbf,0,2,4,1066,21435,6433,10729
3e745769550e45ac8cf0d47dcbc88dbf,0,3,5,1066,21435,3511,11133
3e745769550e45ac8cf0d47dcbc88dbf,0,3,6,1066,21435,11511,11133
3e745769550e45ac8cf0d47dcbc88dbf,0,4,7,1066,21435,9066,10772
3e745769550e45ac8cf0d47dcbc88dbf,0,4,8,1066,21435,5807,10772
3e745769550e45ac8cf0d47dcbc88dbf,0,5,9,1066,21435,9231,10573
3e745769550e45ac8cf0d47dcbc88dbf,0,5,10,1066,21435,12922,10573
3e745769550e45ac8cf0d47dcbc88dbf,0,6,11,1066,21435,4134,10827
3e745769550e45ac8cf0d47dcbc88dbf,0,6,12,1066,21435,4520,10827
f7f643abb9a04d0c9e262bc850dd6773,0,1,1,2868,58774,15181,15603
f7f643abb9a04d0c9e262bc850dd6773,0,1,2,2868,58774,45526,15603
eba0f3acafd14f9195018031ce4a6c86,0,1,1,1982,21793,6061,10916
eba0f3acafd14f9195018031ce4a6c86,0,1,2,1982,21793,6385,10916
eba0f3acafd14f9195018031ce4a6c86,0,2,3,1982,21793,3499,10870
eba0f3acafd14f9195018031ce4a6c86,0,2,4,1982,21793,6560,10870
eba0f3acafd14f9195018031ce4a6c86,0,3,5,1982,21793,5434,10950
eba0f3acafd14f9195018031ce4a6c86,0,3,6,1982,21793,7739,10950
eba0f3acafd14f9195018031ce4a6c86,0,4,7,1982,21793,7531,13392
eba0f3acafd14f9195018031ce4a6c86,0,4,8,1982,21793,4752,13392
eba0f3acafd14f9195018031ce4a6c86,0,5,9,1982,21793,4185,11026
eba0f3acafd14f9195018031ce4a6c86,0,5,10,1982,21793,2719,11026
eba0f3acafd14f9195018031ce4a6c86,0,6,11,1982,21793,4787,13480
eba0f3acafd14f9195018031ce4a6c86,0,6,12,1982,21793,4929,13480
f1d5b30d388746f6ac44d8abf62ae655,0,1,1,35394,54224,52346,61264
f1d5b30d388746f6ac44d8abf62ae655,0,1,2,35394,54224,171342,61264
f1d5b30d388746f6ac44d8abf62ae655,0,2,3,35394,54224,13498,13122
f1d5b30d388746f6ac44d8abf62ae655,0,2,4,35394,54224,23249,13122
f1d5b30d388746f6ac44d8abf62ae655,0,3,5,35394,54224,9892,27782
f1d5b30d388746f6ac44d8abf62ae655,0,3,6,35394,54224,16150,27782
f1d5b30d388746f6ac44d8abf62ae655,0,4,7,35394,54224,7806,11031
f1d5b30d388746f6ac44d8abf62ae655,0,4,8,35394,54224,11655,11031
